COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602203608","WY0033740","0","3600464985","001","EXO","3600507733","S","3600730110","3605219040","07/01/2020","06/30/2025","6","6","70295","Solids, total dissolved","1","","3608871243","C3","5000","19","mg/L","19","mg/L",5000.0,"DD","MAX","<=","N","GR","01/6M","","ENF","3629597612","12/31/2025","GR","01/6M","1","4022055141","C3","3863615413","7280","19","mg/L",7280.0,"=","02/05/2026","8","","46","3685942596","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",7280.0,True,5000.0,2280.0,145.6,45.6,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:44:37.077875",6823297651405351032,False,False
"3604194935","WY0097024","0","3600922021","001","EXO","3600964935","MS","3601278149","3609433594","12/01/2024","11/30/2029","6","1","70295","Solids, total dissolved","Y","","3615321916","Q1","5530","76","lb/mo","01","kg/d",82.39699909,"MY","TTL","<=","N","CA","01/30","","ENF","3631036756","12/31/2025","CA","01/30","","4043271162","Q1","3862132259","7576","76","lb/mo",112.88239875,"=","01/19/2026","","","37","3685712399","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",112.88239875,True,82.39699909,30.48539966,136.99819167771102,36.99819167771102,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:44:37.077875",3957956157952869489,False,False
"3604404980","WYG740952","0","3600984018","001","EXO","3600999818","TC","3601320236","3609720313","05/20/2025","05/19/2026","1","1","70295","Solids, total dissolved","1","","3615774437","C1","5000","19","mg/L","19","mg/L",5000.0,"DD","MAX","<=","N","GR","01/07","","ENF","3632290603","10/31/2025","GR","01/07","4","4058726281","C1","3857758532","8096","19","mg/L",8096.0,"=","11/17/2025","","","62","3684541882","E90","R","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",8096.0,True,5000.0,3096.0,161.92,61.919999999999995,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:44:37.077875",-4794358075742579384,False,False
"3604404980","WYG740952","0","3600984018","001","EXO","3600999818","TC","3601320236","3609720313","05/20/2025","05/19/2026","1","1","70295","Solids, total dissolved","1","","3615774437","C1","5000","19","mg/L","19","mg/L",5000.0,"DD","MAX","<=","N","GR","01/07","","ENF","3632290604","11/30/2025","GR","01/07","4","4058726282","C1","3859272471","7994","19","mg/L",7994.0,"<=","12/09/2025","","","60","3685502446","E90","R","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",7994.0,True,5000.0,2994.0,159.88,59.88,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:44:37.077875",-8025441361247077035,False,False
"3604404980","WYG740952","0","3600984018","001","EXO","3600999818","TC","3601320236","3609720313","05/20/2025","05/19/2026","1","1","70295","Solids, total dissolved","1","","3615774437","C1","5000","19","mg/L","19","mg/L",5000.0,"DD","MAX","<=","N","GR","01/07","","ENF","3632290605","12/31/2025","GR","01/07","4","4058726283","C1","3861921630","8178","19","mg/L",8178.0,"<=","01/15/2026","","","64","3685681779","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",8178.0,True,5000.0,3178.0,163.56,63.56,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:44:37.077875",952407574256253087,False,False
"3604404980","WYG740952","0","3600984018","001","EXO","3600999818","TC","3601320236","3609720313","05/20/2025","05/19/2026","1","1","70295","Solids, total dissolved","1","","3615774437","C1","5000","19","mg/L","19","mg/L",5000.0,"DD","MAX","<=","N","GR","01/07","","ENF","3632290606","01/31/2026","GR","01/07","3","4058726284","C1","3863834500","8646","19","mg/L",8646.0,"=","02/11/2026","","","73","3685951134","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",8646.0,True,5000.0,3646.0,172.92000000000002,72.92,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-30T07:44:37.077875",-587780257727221160,False,False
"3604445052","WY0001163","0","3600998845","001","EXO","3601008336","MQ","3601332091","3609806418","07/01/2025","07/31/2029","3","1","51040","E. coli","1","","3615914828","C1","630","30","MPN/100mL","30","MPN/100mL",630.0,"MK","AVG","<=","N","GR","01/12","","ENF","3632597931","10/31/2025","GR","01/12","2","4063431544","C1","3858615125","1050","30","MPN/100mL",1050.0,"=","11/24/2025","","","67","3684575752","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1050.0,True,630.0,420.0,166.66666666666669,66.66666666666666,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",1960476195930746343,False,False
"3604445052","WY0001163","0","3600998845","001","EXO","3601008336","MQ","3601332091","3609806418","07/01/2025","07/31/2029","3","1","51040","E. coli","1","","3615914827","C2","630","30","MPN/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","01/12","","ENF","3632597931","10/31/2025","GR","01/12","2","4063431543","C2","3858615126","1050","30","MPN/100mL",1050.0,"=","11/24/2025","","","67","3684575753","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1050.0,True,630.0,420.0,166.66666666666669,66.66666666666666,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-6454182867276705179,False,False
"3603427755","WY0020028","0","3600698134","001","EXO","3600758166","QM","3601022711","3607483881","11/01/2022","12/31/2026","3","1","51040","E. coli","1","","3612367409","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","03/30","","ENF","3624085415","10/31/2025","GR","03/30","","3953725436","C2","3862557559","1990","13","#/100mL",1990.0,"=","01/23/2026","","","216","3685730643","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1990.0,True,630.0,1360.0,315.87301587301585,215.87301587301587,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",6636219053475354853,False,False
"3604621218","WY0021920","0","3601036186","001","EXO","3601033532","MM","3601369292","3610057147","11/01/2025","10/31/2030","1","1","51040","E. coli","1","","3616325540","C2","2501","13","#/100mL","30","MPN/100mL",2501.0,"DD","MAX","<=","N","GR","05/30","","ENF","3633539146","02/28/2026","GR","05/30","1","4078561001","C2","3867108261","3110","13","#/100mL",3110.0,"=","03/13/2026","","","24","3687282570","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",3110.0,True,2501.0,609.0,124.35025989604158,24.350259896041585,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-8171743210146322556,False,False
"3604239018","WY0021954","0","3600933266","001","EXO","3600976423","MQ","3601290598","3609496313","01/01/2025","09/30/2029","3","1","51040","E. coli","1","","3615420464","C1","630","3Z","CFU/100mL","30","MPN/100mL",630.0,"MK","AVG","<=","N","GR","01/12","","ENF","3631385750","11/30/2025","GR","01/12","","4047055775","C1","3859111417","920.8","3Z","CFU/100mL",920.8,"=","12/03/2025","","","46","3685496485","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",920.8,True,630.0,290.79999999999995,146.15873015873015,46.15873015873015,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-49762341285017567,False,False
"3604239018","WY0021954","0","3600933266","001","EXO","3600976423","MQ","3601290598","3609496313","01/01/2025","09/30/2029","3","1","51040","E. coli","1","","3615420465","C2","630","3Z","CFU/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","01/12","","ENF","3631385750","11/30/2025","GR","01/12","","4047055776","C2","3859111418","920.8","3Z","CFU/100mL",920.8,"=","12/03/2025","","","46","3685496486","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",920.8,True,630.0,290.79999999999995,146.15873015873015,46.15873015873015,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",3337620218782743401,False,False
"3603283918","WY0022071","0","3600666960","001","EXO","3600724782","QM","3600981260","3607181818","05/01/2022","12/31/2026","3","1","51040","E. coli","1","","3611915009","C1","630","13","#/100mL","30","MPN/100mL",630.0,"MM","AVG","<=","N","GR","01/12","","ENF","3623209864","12/31/2025","GR","01/12","","3941873063","C1","3862769974","866","13","#/100mL",866.0,"=","01/27/2026","","","37","3685741098","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",866.0,True,630.0,236.0,137.46031746031747,37.46031746031746,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",3820288523566114065,False,False
"3603283918","WY0022071","0","3600666960","001","EXO","3600724782","QM","3600981260","3607181818","05/01/2022","12/31/2026","3","1","51040","E. coli","1","","3611915010","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","01/12","","ENF","3623209864","12/31/2025","GR","01/12","","3941873064","C2","3862769975","866","13","#/100mL",866.0,"=","01/27/2026","","","37","3685741099","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",866.0,True,630.0,236.0,137.46031746031747,37.46031746031746,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",3224710266596142185,False,False
"3602808806","WY0030449","0","3600573980","001","EXO","3600635447","SM","3600876721","3606605517","08/01/2021","07/31/2026","3","1","51040","E. coli","1","","3611244487","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","01/12","","ENF","3622741839","10/31/2025","GR","01/12","1","3934951529","C2","3862405531","2419","13","#/100mL",2419.0,"=","01/22/2026","","","284","3685727978","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2419.0,True,630.0,1789.0,383.968253968254,283.968253968254,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",8323425991395826631,False,False
"3602808806","WY0030449","0","3600573980","001","EXO","3600635447","SM","3600876721","3606605517","08/01/2021","07/31/2026","3","1","51040","E. coli","1","","3611244486","C1","630","13","#/100mL","30","MPN/100mL",630.0,"MM","AVG","<=","N","GR","01/12","","ENF","3622741841","12/31/2025","GR","01/12","2","3934951540","C1","3862405621","1730","13","#/100mL",1730.0,"=","01/22/2026","","","175","3685727986","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1730.0,True,630.0,1100.0,274.6031746031746,174.6031746031746,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",3203327490246360781,False,False
"3602808806","WY0030449","0","3600573980","001","EXO","3600635447","SM","3600876721","3606605517","08/01/2021","07/31/2026","3","1","51040","E. coli","1","","3611244487","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","01/12","","ENF","3622741841","12/31/2025","GR","01/12","2","3934951542","C2","3862405622","1730","13","#/100mL",1730.0,"=","01/22/2026","","","175","3685727987","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1730.0,True,630.0,1100.0,274.6031746031746,174.6031746031746,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-5271263884934726297,False,False
"3603837174","WY0032662","0","3600807864","001","EXO","3600866141","MQ","3601163279","3608525346","05/01/2021","06/30/2024","3","1","51040","E. coli","1","","3613969287","C2","630","30","MPN/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","02/DM","","ENF","3630403200","12/31/2025","GR","02/DM","","4033575291","C2","3862132192","920.8","30","MPN/100mL",920.8,"=","01/19/2026","","","46","3685712398","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",920.8,True,630.0,290.79999999999995,146.15873015873015,46.15873015873015,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",3241055415804482820,False,False
"3603837174","WY0032662","0","3600807864","001","EXO","3600866141","MQ","3601163279","3608525346","05/01/2021","06/30/2024","3","1","51040","E. coli","1","","3613969286","C1","630","30","MPN/100mL","30","MPN/100mL",630.0,"MK","AVG","<=","N","GR","02/DM","","ENF","3630403200","12/31/2025","GR","02/DM","","4033575290","C1","3862132191","632.45","30","MPN/100mL",632.45,"=","01/19/2026","","","0","3685712397","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",632.45,True,630.0,2.4500000000000455,100.3888888888889,0.3888888888888961,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-5876369553801278756,False,False
"3603657600","WY0048488","0","3600764470","001","EXO","3600825461","MQ","3601111887","3608147923","07/01/2023","03/31/2028","3","1","51040","E. coli","1","","3613355104","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","03/30","","ENF","3627139133","10/31/2025","GR","03/30","1","3988972097","C2","3862411905","2419","13","#/100mL",2419.0,"=","01/22/2026","","","284","3685728027","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2419.0,True,630.0,1789.0,383.968253968254,283.968253968254,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-5443824418108704236,False,False
"3603941441","WY0052442","0","3600832872","001","EXO","3600890210","MQ","3601190882","3608772092","04/01/2024","01/31/2029","3","1","51040","E. coli","1","","3614318898","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","03/30","","ENF","3628998230","11/30/2025","GR","03/30","5","4014024064","C2","3863169800","2419","13","#/100mL",2419.0,"=","01/28/2026","","","284","3685775821","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2419.0,True,630.0,1789.0,383.968253968254,283.968253968254,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",1899912181266292836,False,False
"3603941441","WY0052442","0","3600832872","001","EXO","3600890210","MQ","3601190882","3608772092","04/01/2024","01/31/2029","3","1","51040","E. coli","1","","3614318898","C2","630","13","#/100mL","30","MPN/100mL",630.0,"DD","MAX","<=","N","GR","03/30","","ENF","3628998231","12/31/2025","GR","03/30","2","4014024066","C2","3863169782","1200","13","#/100mL",1200.0,"=","01/28/2026","","","90","3685775820","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1200.0,True,630.0,570.0,190.47619047619045,90.47619047619048,"","","-001-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",7916766580303685159,False,False
"3603395992","WYG589101","0","3600694605","003","EXO","3600754910","DA","3601018655","3607434782","10/01/2022","03/31/2027","1","1","51040","E. coli","1","","3612289298","C3","410","13","#/100mL","30","MPN/100mL",410.0,"DD","MAX","<=","N","GR","01/30","","ENF","3624036635","10/31/2025","GR","01/30","","3953082695","C3","3858126832","48392","13","#/100mL",48392.0,"=","11/19/2025","","","11703","3684552847","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",48392.0,True,410.0,47982.0,11802.926829268294,11702.926829268294,"","","-003-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",2569845120075616691,False,False
"3603395992","WYG589101","0","3600694605","003","EXO","3600754910","DA","3601018655","3607434782","10/01/2022","03/31/2027","1","1","51040","E. coli","1","","3612289297","C2","126","13","#/100mL","30","MPN/100mL",126.0,"3A","AVG","<=","N","GR","01/30","","ENF","3624036635","10/31/2025","GR","01/30","","3953082694","C2","3858126831","48392","13","#/100mL",48392.0,"=","11/19/2025","","","38306","3684552846","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",48392.0,True,126.0,48266.0,38406.3492063492,38306.3492063492,"","","-003-E. coli","EPA_ECHO","2026-03-30T07:44:37.077875",-5009197332076824925,False,False
"3604452426","WY0021938","0","3601000431","001","EXO","3601009415","MQ","3601333280","3609815775","07/01/2025","06/30/2030","3","1","50060","Chlorine, total residual","1","","3615928610","C1",".011","19","mg/L","19","mg/L",0.011,"DD","MAX","<=","N","GR","01/01","","ENF","3632620669","10/31/2025","GR","01/01","3","4063727142","C1","3863704841",".2","19","mg/L",0.2,"=","02/08/2026","11","","1718","3685946139","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.2,True,0.011,0.189,1818.1818181818182,1718.1818181818182,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:44:37.077875",-3926932804785438555,False,False
"3604452426","WY0021938","0","3601000431","001","EXO","3601009415","MQ","3601333280","3609815775","07/01/2025","06/30/2030","3","1","50060","Chlorine, total residual","1","","3615928610","C1",".011","19","mg/L","19","mg/L",0.011,"DD","MAX","<=","N","GR","01/01","","ENF","3632620674","12/31/2025","GR","01/01","3","4063727144","C1","3863704863",".05","19","mg/L",0.05,"=","02/08/2026","11","","355","3685946138","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.05,True,0.011,0.03900000000000001,454.54545454545456,354.5454545454546,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:44:37.077875",-1868837417435726924,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565752","04/01/2022","09/30/2025","3","1","50060","Chlorine, total residual","1","","3611177100","C1",".019","19","mg/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ENF","3630405716","12/31/2025","GR","01/30","0","4033605447","C1","3865574069",".28","19","mg/L",0.28,"=","03/02/2026","33","","1374","3687239348","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.28,True,0.019,0.261,1473.6842105263158,1373.6842105263158,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:44:37.077875",7636524152539232316,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565752","04/01/2022","09/30/2025","3","1","50060","Chlorine, total residual","1","","3611177100","C1",".019","19","mg/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ENF","3630405716","12/31/2025","GR","01/30","0","4033605447","C1","3865574069",".28","19","mg/L",0.28,"=","03/02/2026","33","","1374","3687107843","D90","K","02/28/2026","2","03/02/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.28,True,0.019,0.261,1473.6842105263158,1373.6842105263158,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:44:37.077875",-4801191130959936109,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565752","04/01/2022","09/30/2025","3","1","50060","Chlorine, total residual","1","","3611177100","C1",".019","19","mg/L","19","mg/L",0.019,"DD","MAX","<=","N","GR","01/30","","ENF","3630405746","01/31/2026","GR","01/30","0","4033605766","C1","3865574045",".2","19","mg/L",0.2,"=","03/02/2026","","","953","3687239347","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",0.2,True,0.019,0.18100000000000002,1052.6315789473686,952.6315789473686,"","","-001-Chlorine, total residual","EPA_ECHO","2026-03-30T07:44:37.077875",-5139324965457637240,False,False
"3604445040","WY0001902","0","3600998849","SUM","SUM","3601008354","MS","3601332109","3609806428","07/01/2025","06/30/2030","6","1","74076","Flow","Y","","3615914839","C1","8.401","1T","bbl/d","03","MGD",0.00026463,"DD","MAX","<=","N","CA","01/30","","ENF","3632598244","10/31/2025","CA","01/30","","4063431956","C1","3863624745",".852","03","MGD",0.852,"=","02/05/2026","8","","321859","3685942732","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.852,True,0.00026463,0.85173537,321958.96156898304,321858.96156898304,"","","-SUM-Flow","EPA_ECHO","2026-03-30T07:44:37.077875",-534217773431562834,False,False
"3604445040","WY0001902","0","3600998849","SUM","SUM","3601008354","MS","3601332109","3609806428","07/01/2025","06/30/2030","6","1","74076","Flow","Y","","3615914839","C1","8.401","1T","bbl/d","03","MGD",0.00026463,"DD","MAX","<=","N","CA","01/30","","ENF","3632598252","11/30/2025","CA","01/30","","4063431965","C1","3863624746",".808","03","MGD",0.808,"=","02/05/2026","8","","305232","3685942733","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.808,True,0.00026463,0.8077353700000001,305331.97294335486,305231.97294335486,"","","-SUM-Flow","EPA_ECHO","2026-03-30T07:44:37.077875",752264838133567678,False,False
"3604445040","WY0001902","0","3600998849","SUM","SUM","3601008354","MS","3601332109","3609806428","07/01/2025","06/30/2030","6","1","74076","Flow","Y","","3615914839","C1","8.401","1T","bbl/d","03","MGD",0.00026463,"DD","MAX","<=","N","CA","01/30","","ENF","3632598259","12/31/2025","CA","01/30","","4063431974","C1","3863624741",".718","03","MGD",0.718,"=","02/05/2026","8","","271222","3685942731","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.718,True,0.00026463,0.71773537,271322.22348184255,271222.22348184255,"","","-SUM-Flow","EPA_ECHO","2026-03-30T07:44:37.077875",-3176285114949268433,False,False
"3603427755","WY0020028","0","3600698134","001","EXO","3600758167","MM","3601022709","3607483895","11/01/2022","12/31/2026","1","1","81010","BOD, 5-day, percent removal","1","","3612367432","C3","65","23","%","23","%",65.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3624085384","02/28/2026","CA","01/30","","3953726209","C3","3867182395","59.1","23","%",59.1,"=","03/16/2026","","","17","3687284898","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",59.1,True,65.0,5.899999999999999,90.92307692307693,9.076923076923075,"","","-001-BOD, 5-day, percent removal","EPA_ECHO","2026-03-30T07:44:37.077875",-830108911528899317,False,False
"3603895209","WY0021491","0","3600826551","001","EXO","3600882838","MQ","3601182799","3608640993","03/01/2024","01/31/2029","3","1","81010","BOD, 5-day, percent removal","1","","3614156471","C1","65","23","%","23","%",65.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3628816435","10/31/2025","CA","01/30","","4012004964","C1","3861332601","35.92","23","%",35.92,"=","01/06/2026","","","83","3685643397","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",35.92,True,65.0,29.08,55.261538461538464,44.738461538461536,"","","-001-BOD, 5-day, percent removal","EPA_ECHO","2026-03-30T07:44:37.077875",-3544650374769076742,False,False
"3603895209","WY0021491","0","3600826551","001","EXO","3600882838","MQ","3601182799","3608640993","03/01/2024","01/31/2029","3","1","81010","BOD, 5-day, percent removal","1","","3614156471","C1","65","23","%","23","%",65.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3628816441","11/30/2025","CA","01/30","","4012004965","C1","3861332556","64.37","23","%",64.37,"=","01/06/2026","","","2","3685643396","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",64.37,True,65.0,0.6299999999999955,99.03076923076924,0.9692307692307621,"","","-001-BOD, 5-day, percent removal","EPA_ECHO","2026-03-30T07:44:37.077875",4384455266831885422,False,False
"3604239018","WY0021954","0","3600933266","001","EXO","3600976423","MQ","3601290598","3609496341","01/01/2025","09/30/2029","3","1","81010","BOD, 5-day, percent removal","1","","3615420504","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3631385752","12/31/2025","CA","01/30","","4047056739","C1","3861332713","82","23","%",82.0,"=","01/04/2026","","","20","3685643398","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",82.0,True,85.0,3.0,96.47058823529412,3.5294117647058822,"","","-001-BOD, 5-day, percent removal","EPA_ECHO","2026-03-30T07:44:37.077875",6293108157532284694,False,False
"3603098517","WY0024651","0","3600633032","001","EXO","3600693831","SM","3600947277","3606601887","11/01/2020","09/30/2025","3","1","81010","BOD, 5-day, percent removal","1","","3611238236","Q1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630403951","12/31/2025","CA","01/30","","4033585294","Q1","3862818843","81.7","23","%",81.7,"=","01/27/2026","","","22","3685741899","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",81.7,True,85.0,3.299999999999997,96.11764705882354,3.8823529411764675,"","","-001-BOD, 5-day, percent removal","EPA_ECHO","2026-03-30T07:44:37.077875",1381342468704789299,False,False
"3603837174","WY0032662","0","3600807864","001","EXO","3600866141","MQ","3601163279","3608525350","05/01/2021","06/30/2024","3","1","81010","BOD, 5-day, percent removal","1","","3613969292","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630403200","12/31/2025","CA","01/30","","4033575338","C1","3862132187","45","23","%",45.0,"=","01/19/2026","","","267","3685712396","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",45.0,True,85.0,40.0,52.94117647058824,47.05882352941176,"","","-001-BOD, 5-day, percent removal","EPA_ECHO","2026-03-30T07:44:37.077875",2291267598293128538,False,False
